"sti","sex","region","year","prev","lwr","upr"
"CT","Male","EA",2011,0.0328575673855994,0.0255938236545041,0.0421828230542337
"CT","Male","EA",2012,0.035297559376935,0.0275200875728492,0.0452730280988439
"CT","Male","EA",2013,0.0379187443594592,0.0295462314566469,0.0486637754770095
"CT","Male","EA",2014,0.0407345776642439,0.031673546836882,0.0523877488691021
"CT","Male","EA",2015,0.0437595138107571,0.0339039191993097,0.0564800499227483
"CT","Male","EA",2016,0.0470090807062594,0.0362400015535183,0.0609782995065318
"CT","Male","EA",2017,0.0504999593552245,0.0386853208990055,0.0659228315964386
"CT","Male","EA",2018,0.0542500694879521,0.0412443177133972,0.071356982067172
"CT","Male","EA",2019,0.0582786615479356,0.0439223306887978,0.0773274627861463
"CT","Male","EA",2020,0.0626064155101793,0.0467255451139945,0.083884805484255
"CT","Male","EA",2021,0.0672555470377315,0.0496609236525095,0.0910838597967949
"CT","Male","EA",2022,0.0722499215213664,0.0527361347643692,0.098984333667368
"CT","Male","EA",2023,0.0776151765878148,0.055959489016424,0.107651369636159
"CT","Male","EA",2024,0.0833788537054142,0.0593398887777212,0.117156155638751
"CT","Male","SA",2000,0.0719299258283192,0.0505127420897101,0.102427902656298
"CT","Male","SA",2001,0.0729030746110747,0.0519709896876118,0.10226586639382
"CT","Male","SA",2002,0.0738893892429879,0.0534392561884753,0.102165378639368
"CT","Male","SA",2003,0.0748890478464458,0.0549114424495027,0.102134805373302
"CT","Male","SA",2004,0.0759022309536748,0.0563802710724958,0.102183770211695
"CT","Male","SA",2005,0.0769291215393442,0.0578371963988006,0.102323247136819
"CT","Male","SA",2006,0.0779699050536099,0.0592723707035998,0.102565597122298
"CT","Male","SA",2007,0.0790247694556056,0.0606747024220583,0.102924512823672
"CT","Male","SA",2008,0.0800939052473873,0.0620320473988371,0.103414830346188
"CT","Male","SA",2009,0.0811775055083366,0.0633315708131681,0.104052170441126
"CT","Male","SA",2010,0.0822757659300298,0.0645602993891485,0.104852389524558
"CT","Male","SA",2011,0.0833888848515784,0.065705846793091,0.105830857620436
"CT","Male","SA",2012,0.0845170632954481,0.0667572432296027,0.107001632220176
"CT","Male","SA",2013,0.0856605050037622,0.0677057482697561,0.108376649029331
"CT","Male","SA",2014,0.0868194164750961,0.0685454981818164,0.109965078335017
"CT","Male","SA",2015,0.0879940070017698,0.0692738567698525,0.111772977993008
"CT","Male","SA",2016,0.0891844887076447,0.069891403932206,0.113803308826922
"CT","Male","SA",2017,0.090391076586432,0.0704015851009995,0.11605628928287
"CT","Male","SA",2018,0.0916139885405191,0.0708101203474818,0.118529990559476
"CT","Male","SA",2019,0.0928534454203215,0.0711243065696797,0.121221038801665
"CT","Male","SA",2020,0.0941096710641671,0.0713523359202127,0.124125301205406
"CT","Male","SA",2021,0.0953828923387198,0.0715027147358649,0.127238471777022
"CT","Male","SA",2022,0.0966733391799507,0.0715838217065705,0.130556518014796
"CT","Male","SA",2023,0.0979812446346627,0.0716036075287229,0.134075986273549
"CT","Male","SA",2024,0.0993068449025772,0.0715694165172423,0.137794185343521
"CT","Male","WCA",2000,0.0232715938145343,0.0116621597938592,0.0464379744611144
"CT","Male","WCA",2001,0.0235469990380497,0.0121250126353959,0.0457287081152646
"CT","Male","WCA",2002,0.0238256635156473,0.0125891015813558,0.0450915610055559
"CT","Male","WCA",2003,0.0241076258186259,0.0130509493085814,0.044531444331696
"CT","Male","WCA",2004,0.0243929249747523,0.0135064858944606,0.044054004385251
"CT","Male","WCA",2005,0.0246816004736634,0.0139510518823234,0.043665625149986
"CT","Male","WCA",2006,0.0249736922723318,0.0143794472156553,0.0433733853853643
"CT","Male","WCA",2007,0.0252692408005967,0.0147860414122014,0.0431849548393409
"CT","Male","WCA",2008,0.0255682869667603,0.0151649569776734,0.0431084176089039
"CT","Male","WCA",2009,0.0258708721632495,0.0155103291271014,0.0431520195994884
"CT","Male","WCA",2010,0.0261770382723454,0.0158166298822432,0.0433238520350743
"CT","Male","WCA",2011,0.0264868276719809,0.0160790256993139,0.0436315018860349
"CT","Male","WCA",2012,0.0268002832416059,0.0162937204977255,0.0440817173665502
"CT","Male","WCA",2013,0.0271174483681225,0.0164582279592054,0.0446801446559434
"CT","Male","WCA",2014,0.0274383669518908,0.0165715243108096,0.0454311846554466
"CT","Male","WCA",2015,0.0277630834128047,0.0166340556700139,0.0463379957285973
"CT","Male","WCA",2016,0.0280916426964411,0.0166476051921131,0.0474026372128509
"CT","Male","WCA",2017,0.0284240902802802,0.0166150533679241,0.0486263203837344
"CT","Male","WCA",2018,0.028760472180001,0.016540080517757,0.0500097178564874
"CT","Male","WCA",2019,0.0291008349558498,0.0164268609605677,0.051553281978856
"CT","Male","WCA",2020,0.0294452257190856,0.0162797871684751,0.0532575339391929
"CT","Male","WCA",2021,0.0297936921385004,0.0161032461622402,0.0551233013704517
"CT","Male","WCA",2022,0.0301462824470175,0.0159014554109818,0.0571518972249372
"CT","Male","WCA",2023,0.0305030454483678,0.0156783547992768,0.0593452433968461
"CT","Male","WCA",2024,0.0308640305238447,0.0154375454076607,0.0617059483889264
"NG","Female","EA",2000,0.0200554892484199,0.0121655059691967,0.0330625499680756
"NG","Female","EA",2001,0.0204209073526174,0.0126339023507815,0.0330074940842317
"NG","Female","EA",2002,0.0207929835038572,0.0131091302572997,0.0329806901377709
"NG","Female","EA",2003,0.0211718390141105,0.0135891376853795,0.0329856667595381
"NG","Female","EA",2004,0.0215575974056949,0.0140714512255392,0.0330264447111577
"NG","Female","EA",2005,0.0219503844515487,0.0145531499887305,0.0331075662618677
"NG","Female","EA",2006,0.0223503282162376,0.0150308601709844,0.0332341040826028
"NG","Female","EA",2007,0.0227575590977087,0.0155007809063938,0.033411639014398
"NG","Female","EA",2008,0.0231722098698059,0.015958752594388,0.0336461955327983
"NG","Female","EA",2009,0.0235944157255597,0.0164003767929056,0.0339441258246793
"NG","Female","EA",2010,0.0240243143212651,0.0168211907919085,0.0343119393714134
"NG","Female","EA",2011,0.0244620458213636,0.017216889712908,0.0347560852014902
"NG","Female","EA",2012,0.0249077529441423,0.0175835758573333,0.0352827070989483
"NG","Female","EA",2013,0.0253615810082661,0.0179180028455773,0.0358974042354061
"NG","Female","EA",2014,0.0258236779801573,0.0182177761123363,0.036605035670149
"NG","Female","EA",2015,0.0262941945222385,0.0184814757379084,0.0374096027491559
"NG","Female","EA",2016,0.0267732840420552,0.0187086825818429,0.0383142284477179
"NG","Female","EA",2017,0.0272611027422925,0.0188999094329193,0.0393212319542337
"NG","Female","EA",2018,0.0277578096717036,0.0190564578252669,0.0404322778574791
"NG","Female","EA",2019,0.0282635667769663,0.0191802320543438,0.0416485684163095
"NG","Female","EA",2020,0.0287785389554839,0.0192735428080114,0.0429710465098326
"NG","Female","EA",2021,0.0293028941091491,0.0193389260296976,0.0444005836649569
"NG","Female","EA",2022,0.029836803199086,0.0193789924771018,0.0459381377124167
"NG","Female","EA",2023,0.0303804403013911,0.0193963137846995,0.0475848742782486
"NG","Female","EA",2024,0.0309339826638887,0.0193933438078824,0.0493422533488439
"NG","Female","SA",2000,0.0324478884945998,0.0193403343550928,0.054438845183705
"NG","Female","SA",2001,0.0329796766576303,0.0200743260414513,0.0541815984355314
"NG","Female","SA",2002,0.033520180292251,0.0208185492370153,0.0539712193214335
"NG","Female","SA",2003,0.0340695422362503,0.0215696871143658,0.0538131917275042
"NG","Female","SA",2004,0.0346279076683837,0.022323719355787,0.0537138086346379
"NG","Female","SA",2005,0.0351954241467401,0.0230758665098415,0.0536802325642092
"NG","Female","SA",2006,0.0357722416477367,0.0238205650248892,0.0537205255696921
"NG","Female","SA",2007,0.0363585126057529,0.0245514917948362,0.0538436299492291
"NG","Female","SA",2008,0.0369543919534137,0.0252616595247317,0.054059278382307
"NG","Female","SA",2009,0.0375600371625337,0.0259436025894268,0.0543778138285952
"NG","Female","SA",2010,0.0381756082857315,0.026589664524878,0.0548099080611585
"NG","Female","SA",2011,0.0388012679987269,0.0271923810466348,0.0553661849518451
"NG","Female","SA",2012,0.0394371816433306,0.0277449278392369,0.0560567792780329
"NG","Female","SA",2013,0.0400835172711387,0.0282415765082532,0.0568908876725115
"NG","Female","SA",2014,0.0407404456879435,0.0286780854837359,0.0578763849418604
"NG","Female","SA",2015,0.0414081404988721,0.0290519554944367,0.0590195761487613
"NG","Female","SA",2016,0.0420867781542643,0.0293625047086197,0.0603251293778855
"NG","Female","SA",2017,0.042776537996303,0.0296107590903365,0.0617961936526755
"NG","Female","SA",2018,0.0434776023064088,0.0297991935278655,0.0634346664632587
"NG","Female","SA",2019,0.0441901563534107,0.0299313843696657,0.0652415502878624
"NG","Female","SA",2020,0.044914388442507,0.0300116382422657,0.0672173332518521
"NG","Female","SA",2021,0.0456504899650283,0.0300446493056789,0.0693623417882014
"NG","Female","SA",2022,0.046398655449016,0.0300352165056636,0.0716770337603712
"NG","Female","SA",2023,0.04715908261063,0.029988032438851,0.0741622204528146
"NG","Female","SA",2024,0.0479319724063984,0.0299075409700238,0.0768192203120438
"NG","Female","WCA",2000,0.00617242300951507,0.00240854440123728,0.0158181870298174
"NG","Female","WCA",2001,0.00648811321042012,0.00266853653687073,0.0157747935805262
"NG","Female","WCA",2002,0.00681994946981693,0.0029516717316067,0.0157577518776244
"NG","Female","WCA",2003,0.00716875758212062,0.00325835979740338,0.0157720719830161
"NG","Female","WCA",2004,0.00753540557721924,0.00358835152677842,0.0158240731961301
"NG","Female","WCA",2005,0.00792080588061813,0.00394047535881235,0.0159217251944304
"NG","Female","WCA",2006,0.00832591758406549,0.00431233129782953,0.0160750412779142
"NG","Female","WCA",2007,0.00875174883230961,0.00469997525573201,0.0162964916741681
"NG","Female","WCA",2008,0.00919935933192756,0.00509766540711249,0.0166013665784823
"NG","Female","WCA",2009,0.00966986298846846,0.00549778981484028,0.017007971087463
"NG","Female","WCA",2010,0.0101644306784742,0.00589112698541538,0.017537501953919
"NG","Female","WCA",2011,0.0106842931632758,0.00626755966208763,0.0182134876336858
"NG","Female","WCA",2012,0.0112307441518168,0.0066172203886223,0.0190608150849011
"NG","Female","WCA",2013,0.0118051435201256,0.00693181878492936,0.0201045956125906
"NG","Female","WCA",2014,0.0124089206954483,0.00720572707983388,0.0213692957171331
"NG","Female","WCA",2015,0.0130435782134638,0.00743645255767259,0.0228785070961303
"NG","Female","WCA",2016,0.0137106954574346,0.0076244065903578,0.0246554492731604
"NG","Female","WCA",2017,0.0144119325885957,0.00777218386455554,0.0267239947687605
"NG","Female","WCA",2018,0.0151490346775663,0.00788368818886628,0.0291098843795229
"NG","Female","WCA",2019,0.015923836047062,0.00796336778988436,0.031841874084456
"NG","Female","WCA",2020,0.0167382648367167,0.00801567488880781,0.0349527037499067
"NG","Female","WCA",2021,0.017594347801374,0.00804474859771341,0.0384798941565064
"NG","Female","WCA",2022,0.0184942153547881,0.0080542674050437,0.042466432313272
"NG","Female","WCA",2023,0.0194401068712856,0.00804741021033495,0.0469614130868666
"NG","Female","WCA",2024,0.0204343762585832,0.00802687749539449,0.0520206933912883
"NG","Male","EA",2000,0.0114223924879042,0.00673976899149769,0.0193583860681756
"NG","Male","EA",2001,0.0116305125171205,0.00698731988561236,0.0193591854423941
"NG","Male","EA",2002,0.0118424245668446,0.00723722083920547,0.0193780213064218
"NG","Male","EA",2003,0.0120581977290305,0.00748833208610882,0.0194168916122349
"NG","Male","EA",2004,0.0122779023545124,0.00773933579803058,0.019478013380076
"NG","Male","EA",2005,0.0125016100759413,0.00798873805968777,0.0195638226367115
"NG","Male","EA",2006,0.0127293938311407,0.00823488169560352,0.0196769635919351
"NG","Male","EA",2007,0.0129613278868868,0.0084759728257042,0.0198202641804048
"NG","Male","EA",2008,0.0131974878631228,0.00871012327224689,0.0199966958507055
"NG","Male","EA",2009,0.0134379507576139,0.00893540933410789,0.0202093170902377
"NG","Male","EA",2010,0.013682794971052,0.00914994496642288,0.0204612026527891
"NG","Male","EA",2011,0.0139321003326172,0.0093519643558321,0.0207553635036113
"NG","Male","EA",2012,0.0141859481260054,0.00953990594980071,0.0210946654288475
"NG","Male","EA",2013,0.0144444211159305,0.0097124881299838,0.021481756124904
"NG","Male","EA",2014,0.0147076035751082,0.00986876678169308,0.0219190105215381
"NG","Male","EA",2015,0.0149755813117335,0.0100081673504275,0.0224085017537963
"NG","Male","EA",2016,0.0152484416974565,0.0101304881345272,0.0229520010401338
"NG","Male","EA",2017,0.01552627369587,0.0102358763817,0.0235510049056522
"NG","Male","EA",2018,0.0158091678915149,0.0103247828590056,0.0242067840878714
"NG","Male","EA",2019,0.0160972165194142,0.010397902941477,0.0249204460871889
"NG","Male","EA",2020,0.0163905134951458,0.010456112622879,0.0256930029662005
"NG","Male","EA",2021,0.0166891544454627,0.0105004065806052,0.0265254372739208
"NG","Male","EA",2022,0.016993236739471,0.0105318432715246,0.0274187611265037
"NG","Male","EA",2023,0.0173028595203765,0.0105514997380535,0.028374065774001
"NG","Male","EA",2024,0.0176181237378091,0.0105604368716406,0.0293925609151935
"NG","Male","SA",2000,0.0201935805062382,0.0118056290436222,0.0345412084485426
"NG","Male","SA",2001,0.0205245329219618,0.0122437722367173,0.0344057732796931
"NG","Male","SA",2002,0.0208609093139555,0.0126870391550359,0.0343009532868307
"NG","Male","SA",2003,0.0212027985757193,0.0131334298576885,0.0342301038124742
"NG","Male","SA",2004,0.0215502910576281,0.0135805706276186,0.0341970199487798
"NG","Male","SA",2005,0.0219034785908081,0.0140256966436391,0.0342059568638659
"NG","Male","SA",2006,0.0222624545114052,0.0144656531165982,0.0342616318031091
"NG","Male","SA",2007,0.0226273136852507,0.0148969231890711,0.0343691994724354
"NG","Male","SA",2008,0.0229981525329309,0.0153156910030478,0.0345341924058601
"NG","Male","SA",2009,0.0233750690552684,0.015717946465424,0.0347624197945013
"NG","Male","SA",2010,0.0237581628592205,0.0160996335864608,0.0350598229092574
"NG","Male","SA",2011,0.024147535184202,0.0164568366310567,0.0354322928850048
"NG","Male","SA",2012,0.0245432889288396,0.0167859887186852,0.0358854662385169
"NG","Male","SA",2013,0.0249455286781646,0.0170840784642776,0.0364245225362494
"NG","Male","SA",2014,0.0253543607312516,0.0173488252904693,0.0370540135903946
"NG","Male","SA",2015,0.0257698931293097,0.0175787961543182,0.0377777514493169
"NG","Male","SA",2016,0.0261922356842345,0.0177734462247414,0.0385987726557781
"NG","Male","SA",2017,0.026621500007628,0.0179330808538879,0.0395193814398316
"NG","Male","SA",2018,0.0270577995402933,0.0180587510811697,0.0405412596182302
"NG","Male","SA",2019,0.0275012495822143,0.0181521051469258,0.0416656207344266
"NG","Male","SA",2020,0.0279519673230251,0.0182152217272947,0.0428933827391573
"NG","Male","SA",2021,0.0284100718729798,0.0182504474916881,0.0442253366223199
"NG","Male","SA",2022,0.0288756842944294,0.0182602547459477,0.0456622952457216
"NG","Male","SA",2023,0.0293489276338145,0.0182471272858649,0.0472052142652686
"NG","Male","SA",2024,0.0298299269541831,0.0182134762105309,0.048855283406987
"NG","Male","WCA",2000,0.00554566728160388,0.00185806480176777,0.0165518584545554
"NG","Male","WCA",2001,0.00582930189569032,0.00203788020291905,0.0166745623920508
"NG","Male","WCA",2002,0.00612744307683586,0.0022298838742323,0.0168374501891
"NG","Male","WCA",2003,0.00644083276723437,0.00243358257346356,0.0170466074123953
"NG","Male","WCA",2004,0.00677025085590873,0.00264809416700524,0.0173091641615486
"NG","Male","WCA",2005,0.00711651711951132,0.00287209120209945,0.0176334288671882
"NG","Male","WCA",2006,0.00748049326238739,0.00310376277558542,0.0180290130060177
"NG","Male","WCA",2007,0.00786308506097793,0.00334080745458758,0.018506935079803
"NG","Male","WCA",2008,0.00826524461789862,0.00358047016475053,0.0190796921773713
"NG","Male","WCA",2009,0.00868797273130425,0.00381963254070209,0.0197612910078549
"NG","Male","WCA",2010,0.00913232138543491,0.00405495829137053,0.0205672384015283
"NG","Male","WCA",2011,0.00959939636854173,0.00428308335087113,0.0215145032425368
"NG","Male","WCA",2012,0.0100903600247073,0.00450082795494704,0.0226214746369726
"NG","Male","WCA",2013,0.0106064341464086,0.00470539903328244,0.0239079501029323
"NG","Male","WCA",2014,0.0111489030150205,0.0048945507530954,0.0253951883857218
"NG","Male","WCA",2015,0.0117191165968274,0.0050666799086569,0.0271060529352529
"NG","Male","WCA",2016,0.0123184939024948,0.00522084807454819,0.0290652571879201
"NG","Male","WCA",2017,0.0129485265183624,0.00535673822693016,0.0312997073767442
"NG","Male","WCA",2018,0.0136107823183464,0.00547456454003156,0.0338389280029098
"NG","Male","WCA",2019,0.0143069093656875,0.00557495791395409,0.0367155517148683
"NG","Male","WCA",2020,0.0150386400142548,0.0056588474128016,0.0399658582358517
"NG","Male","WCA",2021,0.0158077952196126,0.00572735195171254,0.0436303534010142
"NG","Male","WCA",2022,0.0166162890705772,0.00578169007369106,0.0477543865129248
"NG","Male","WCA",2023,0.0174661335525417,0.00582311030768363,0.0523888103017191
"NG","Male","WCA",2024,0.0183594435544221,0.00585284106091216,0.057590692130546
"TV","Female","EA",2000,0.208498114467075,0.0889114684308018,0.488929769168737
"TV","Female","EA",2001,0.196554880215485,0.0881792366003384,0.438128321654982
"TV","Female","EA",2002,0.185295780900813,0.0873383418018594,0.393120887244865
"TV","Female","EA",2003,0.174681627757097,0.0863681556992178,0.353297703636682
"TV","Female","EA",2004,0.164675476837774,0.0852436628718381,0.318123503356718
"TV","Female","EA",2005,0.155242500427446,0.0839348207447596,0.287130343820627
"TV","Female","EA",2006,0.146349865819471,0.0824062173598199,0.259911010498831
"TV","Female","EA",2007,0.137966621037434,0.0806174695217624,0.236112453459588
"TV","Female","EA",2008,0.130063587102753,0.0785250817634449,0.215428450504464
"TV","Female","EA",2009,0.122613256473429,0.0760867214575777,0.197590464867135
"TV","Female","EA",2010,0.115589697300458,0.0732687259508463,0.182355813460918
"TV","Female","EA",2011,0.108968463168638,0.0700565976126064,0.169493329250663
"TV","Female","EA",2012,0.102726508007627,0.0664659822912038,0.158768968480853
"TV","Female","EA",2013,0.0968421058770906,0.0625492139845911,0.149936232180631
"TV","Female","EA",2014,0.0912947753467228,0.0583925885694985,0.142736196661133
"TV","Female","EA",2015,0.0860652082079546,0.0541037302497389,0.13690775164092
"TV","Female","EA",2016,0.0811352022692115,0.0497940208341014,0.132203042393346
"TV","Female","EA",2017,0.0764875980008079,0.0455631179968124,0.12840106000521
"TV","Female","EA",2018,0.0721062188089624,0.0414898918357422,0.125315023994517
"TV","Female","EA",2019,0.0679758147310503,0.0376299882609793,0.122793325267698
"TV","Female","EA",2020,0.0640820093561159,0.0340178395658978,0.120716188197737
"TV","Female","EA",2021,0.0604112497858969,0.0306706834493015,0.118990472016271
"TV","Female","EA",2022,0.0569507594621909,0.0275929143065708,0.117544271231545
