"sti","sex","region","year","prev","lwr","upr"
"CT","Female","SA",2004,0.0957639034768182,0.0465197850855927,0.197136018411176
"CT","Female","SA",2005,0.099017248364702,0.0504477693338716,0.194347849333632
"CT","Female","SA",2006,0.102381117704652,0.0546643778860835,0.191749978099035
"CT","Female","SA",2007,0.105859266295169,0.0591755604803837,0.189371831370592
"CT","Female","SA",2008,0.109455576494866,0.0639804107395139,0.187252990209774
"CT","Female","SA",2009,0.113174062556017,0.0690674783679991,0.185447170478542
"CT","Female","SA",2010,0.117018875105318,0.0744094976190483,0.184027813237225
"CT","Female","SA",2011,0.120994305776875,0.0799561229851568,0.183095696537784
"CT","Female","SA",2012,0.125104792002591,0.085624646475965,0.18278859681371
"CT","Female","SA",2013,0.129354921965286,0.0912899632801918,0.183291735864635
"CT","Female","SA",2014,0.133749439720091,0.0967780266745638,0.184844775618266
"CT","Female","SA",2015,0.138293250489835,0.101871597387856,0.187736558780262
"CT","Female","SA",2016,0.142991426140318,0.106339187645831,0.192276698762647
"CT","Female","SA",2017,0.147849210841601,0.109988220438362,0.198743002290271
"CT","Female","SA",2018,0.152872026921624,0.112719388894486,0.207327744093803
"CT","Female","SA",2019,0.158065480918686,0.114546344348078,0.218118669786031
"CT","Female","SA",2020,0.163435369839538,0.115569588274171,0.231125856840631
"CT","Female","SA",2021,0.168987687630088,0.115929361587757,0.24632964573817
"CT","Female","SA",2022,0.174728631865927,0.115767005901746,0.263720172737734
"CT","Female","SA",2023,0.180664610670149,0.11520509469597,0.283318212920477
"CT","Female","SA",2024,0.186802249866191,0.114341986699039,0.30518168839342
"CT","Female","WCA",2000,0.0718988850455486,0.00925606690404698,0.558493118554793
"CT","Female","WCA",2001,0.0696063754141636,0.0100957462521253,0.47990979342191
"CT","Female","WCA",2002,0.0673869628886191,0.0110077069923414,0.412529400583748
"CT","Female","WCA",2003,0.0652383167537858,0.0119969115356788,0.354761136665035
"CT","Female","WCA",2004,0.0631581806098296,0.01306815547072,0.305242448858323
"CT","Female","WCA",2005,0.0611443700026545,0.0142257805636479,0.262806948715004
"CT","Female","WCA",2006,0.0591947701298992,0.0154732189601495,0.226457133435263
"CT","Female","WCA",2007,0.0573073336200778,0.0168122640032418,0.195341358309009
"CT","Female","WCA",2008,0.0554800783825343,0.0182418885304671,0.168734673068048
"CT","Female","WCA",2009,0.0537110855259499,0.0197562972158099,0.146023350269669
"CT","Female","WCA",2010,0.0519984973432211,0.0213416563244041,0.126693246524692
"CT","Female","WCA",2011,0.0503405153605886,0.0229705143871894,0.110322626827328
"CT","Female","WCA",2012,0.0487353984489714,0.0245922447438703,0.0965808158920514
"CT","Female","WCA",2013,0.0471814609955203,0.0261171644588603,0.0852347606562854
"CT","Female","WCA",2014,0.0456770711334727,0.0273933623283957,0.0761642474669708
"CT","Female","WCA",2015,0.0442206490284483,0.0281869464503732,0.0693748719443613
"CT","Female","WCA",2016,0.0428106652193866,0.0282129903627585,0.0649613186323438
"CT","Female","WCA",2017,0.041445639012384,0.0272869266148712,0.0629510614144684
"CT","Female","WCA",2018,0.0401241369257438,0.0255070490930904,0.0631177035869648
"CT","Female","WCA",2019,0.038844771184606,0.0232041677151998,0.0650278116803986
"CT","Female","WCA",2020,0.0376061982635762,0.0207176406370973,0.0682619306228851
"CT","Female","WCA",2021,0.0364071174758225,0.0182740222797183,0.0725334675973031
"CT","Female","WCA",2022,0.0352462696071607,0.0159922210763302,0.0776814874738921
"CT","Female","WCA",2023,0.03412243559369,0.0139225211559338,0.0836300119644116
"CT","Female","WCA",2024,0.0330344352415942,0.0120775306655882,0.090355714421027
"CT","Male","EA",2000,0.00992260485863109,0.00418933825396231,0.0235020619515282
"CT","Male","EA",2001,0.0108637437308714,0.00479182897956594,0.0246296202041706
"CT","Male","EA",2002,0.0118941477093475,0.00547765229396128,0.0258268948337116
"CT","Male","EA",2003,0.0130222834076766,0.00625717751209441,0.0271016548311232
"CT","Male","EA",2004,0.0142574204805425,0.00714161478141838,0.0284633160679413
"CT","Male","EA",2005,0.0156097077905065,0.00814288107500031,0.0299234355826558
"CT","Male","EA",2006,0.0170902567990846,0.00927334848877254,0.0314963767200467
"CT","Male","EA",2007,0.0187112328672988,0.0105454243886885,0.0332002034730654
"CT","Male","EA",2008,0.0204859552159005,0.0119709011798343,0.0350578753264495
"CT","Male","EA",2009,0.0224290063666159,0.0135600088841699,0.0370988198378672
"CT","Male","EA",2010,0.0245563519636732,0.0153201205832853,0.0393609448754406
"CT","Male","EA",2011,0.0268854719601553,0.017254124637503,0.0418930903599234
"CT","Male","EA",2012,0.0294355042471126,0.0193586229338918,0.0447577760691265
"CT","Male","EA",2013,0.0322274019056045,0.021622361729497,0.0480338571049114
"CT","Male","EA",2014,0.0352841053737763,0.0240255952944028,0.0518184076928071
"CT","Male","EA",2015,0.0386307309436336,0.026541209039008,0.0562270306166574
"CT","Male","EA",2016,0.0422947771363514,0.0291380498864001,0.0613921720907122
"CT","Male","EA",2017,0.046306350651862,0.0317859028174234,0.0674600348151136
"CT","Male","EA",2018,0.0506984137493005,0.034460459378723,0.0745877798217128
"CT","Male","EA",2019,0.0555070550909827,0.0371464359537746,0.0829429011361267
"CT","Male","EA",2020,0.0607717862753821,0.0398380340437326,0.0927056290741272
"CT","Male","EA",2021,0.0665358664956574,0.0425373085609076,0.104073851404798
"CT","Male","EA",2022,0.0728466579913791,0.0452516678272724,0.117269392164033
"CT","Male","EA",2023,0.0797560152141296,0.0479915204431172,0.132544705900202
"CT","Male","EA",2024,0.0873207109046686,0.0507685382605442,0.150189601949256
"CT","Male","SA",2000,0.052545341129846,0.0208582263961632,0.132370452885667
"CT","Male","SA",2001,0.0543304408463408,0.0226575019085711,0.130279004917179
"CT","Male","SA",2002,0.0561761849687773,0.0246021355097057,0.12827194437659
"CT","Male","SA",2003,0.0580846337428317,0.0267009600842319,0.126355931262235
"CT","Male","SA",2004,0.060057917405998,0.0289622990082733,0.124539610688894
"CT","Male","SA",2005,0.0620982385653903,0.0313934506248748,0.122834258616625
"CT","Male","SA",2006,0.0642078746563232,0.033999935363021,0.121254676629944
"CT","Male","SA",2007,0.0663891804844174,0.0367844024941571,0.119820439820727
"CT","Male","SA",2008,0.0686445908540674,0.0397450539020819,0.118557641540285
"CT","Male","SA",2009,0.0709766232862042,0.0428733988175762,0.117501322312859
"CT","Male","SA",2010,0.073387880828388,0.0461511278700592,0.116698795913409
"CT","Male","SA",2011,0.0758810549603662,0.0495459493300191,0.116214031212628
"CT","Male","SA",2012,0.078458928598342,0.0530065115417446,0.116132967398766
"CT","Male","SA",2013,0.0811243792013037,0.0564573150520238,0.116568860824015
"CT","Male","SA",2014,0.0838803819828863,0.0597960934767328,0.117665186344199
"CT","Male","SA",2015,0.0867300132323458,0.0628982254096678,0.119591532929428
"CT","Male","SA",2016,0.0896764537483578,0.0656331332733771,0.122527539914712
"CT","Male","SA",2017,0.092722992389469,0.0678922189914491,0.126635326483295
"CT","Male","SA",2018,0.0958730297451684,0.0696167315551276,0.132032022003781
"CT","Male","SA",2019,0.099130081931673,0.0708086071067757,0.138779359534102
"CT","Male","SA",2020,0.102497784516666,0.0715185778828037,0.146896039348554
"CT","Male","SA",2021,0.10597989657737,0.0718224801012974,0.156381935888443
"CT","Male","SA",2022,0.109580304896481,0.0718001832282696,0.167239729500828
"CT","Male","SA",2023,0.11330302830065,0.071523447305067,0.179487660421932
"CT","Male","SA",2024,0.117152222146355,0.0710515598501024,0.193164558002439
"CT","Male","WCA",2000,0.0135005232606687,0.000983390527784339,0.185342570588425
"CT","Male","WCA",2001,0.0130700565074748,0.00104395573659727,0.163633735722729
"CT","Male","WCA",2002,0.0126533152686204,0.00110536051613485,0.14484540107055
"CT","Male","WCA",2003,0.012249861903469,0.00116697616493365,0.12858798762406
"CT","Male","WCA",2004,0.0118592727256389,0.00122803661817773,0.114526185538165
"CT","Male","WCA",2005,0.0114811375580695,0.00128762921759236,0.102371488489356
"CT","Male","WCA",2006,0.0111150593022738,0.00134469123708165,0.0918757703524491
"CT","Male","WCA",2007,0.0107606535213256,0.00139801520728283,0.0828257544001026
"CT","Male","WCA",2008,0.010417548036143,0.0014462665868577,0.0750382454185988
"CT","Male","WCA",2009,0.0100853825346454,0.00148801746541229,0.06835601277163
"CT","Male","WCA",2010,0.00976380819337115,0.00152179942292054,0.0626442282741749
"CT","Male","WCA",2011,0.0094524873111611,0.00154617704164702,0.057787377487176
"CT","Male","WCA",2012,0.00915109295452186,0.00155984058733924,0.0536865772964316
"CT","Male","WCA",2013,0.00885930861429669,0.00156171207924292,0.0502572466247431
"CT","Male","WCA",2014,0.00857682787328353,0.00155105395770631,0.0474270904648064
"CT","Male","WCA",2015,0.00830335408445109,0.00152756514813166,0.0451343689898248
"CT","Male","WCA",2016,0.00803860005941517,0.0014914473328462,0.0433264316426875
"CT","Male","WCA",2017,0.00778228776684781,0.00144342633519443,0.04195849930774
"CT","Male","WCA",2018,0.00753414804050287,0.00138472022057654,0.0409926755258759
"CT","Male","WCA",2019,0.0072939202965512,0.00131695572522479,0.0403971616307454
"CT","Male","WCA",2020,0.00706135225992859,0.0012420449929601,0.0401456436936018
"CT","Male","WCA",2021,0.00683619969940928,0.00116204196336523,0.0402168147136999
"CT","Male","WCA",2022,0.00661822617112663,0.00107899990456251,0.0405939958539152
"CT","Male","WCA",2023,0.00640720277027166,0.000994848433317687,0.0412648258413324
"CT","Male","WCA",2024,0.0062029078907088,0.000911301716791692,0.0422209961768485
"NG","Female","EA",2000,0.0162100347780103,0.00636099926505478,0.0413087970231105
"NG","Female","EA",2001,0.0165642894635523,0.00683949069413775,0.0401163913663225
"NG","Female","EA",2002,0.0169262860437878,0.00735010368169228,0.0389789275965918
"NG","Female","EA",2003,0.017296193710363,0.00789387741765226,0.0378975123425941
"NG","Female","EA",2004,0.0176741853524446,0.00847147685314014,0.0368739516483217
"NG","Female","EA",2005,0.0180604376375251,0.00908300440566378,0.0359109599743828
"NG","Female","EA",2006,0.0184551310939952,0.00972773701669345,0.0350124456604934
"NG","Female","EA",2007,0.0188584501955193,0.0104037615219505,0.034183900027555
"NG","Female","EA",2008,0.0192705834472558,0.011107476043337,0.0334329225603338
"NG","Female","EA",2009,0.019691723473962,0.0118329264355352,0.032769913299765
"NG","Female","EA",2010,0.0201220671100233,0.0125709680236563,0.0322089423836206
"NG","Female","EA",2011,0.020561815491451,0.013308311190367,0.0317687383663304
"NG","Female","EA",2012,0.0210111741498901,0.0140266682912617,0.0314735780436212
"NG","Female","EA",2013,0.0214703531086815,0.014702503249785,0.0313535766515276
"NG","Female","EA",2014,0.0219395669810237,0.0153082158470908,0.0314435466629707
"NG","Female","EA",2015,0.02241903507028,0.0158155944139654,0.0317795917324886
"NG","Female","EA",2016,0.0229089814724773,0.0162014122669778,0.0323935607253211
"NG","Female","EA",2017,0.0234096351810449,0.0164531321841772,0.0333073978361779
"NG","Female","EA",2018,0.0239212301938431,0.0165715714295867,0.0345305366131533
"NG","Female","EA",2019,0.0244440056225297,0.0165690184860133,0.0360618470779454
"NG","Female","EA",2020,0.0249782058043173,0.0164643970492107,0.0378945407680594
"NG","Female","EA",2021,0.0255240804161729,0.0162783587826041,0.0400211526107576
"NG","Female","EA",2022,0.026081884591513,0.0160300423469586,0.0424368625560162
"NG","Female","EA",2023,0.0266518790394487,0.0157356358156221,0.0451410203347618
"NG","Female","EA",2024,0.0272343301666376,0.0154081328212583,0.0481374835114419
"NG","Female","SA",2000,0.0128978788335491,0.00396022356530106,0.0420065371719154
"NG","Female","SA",2001,0.0137078068858568,0.00448134776679447,0.0419302360357434
"NG","Female","SA",2002,0.014568594731343,0.00506895875112903,0.0418713118150428
"NG","Female","SA",2003,0.0154834361333978,0.00573081510019122,0.041832931320539
"NG","Female","SA",2004,0.0164557254092075,0.00647529136927066,0.0418191064001091
"NG","Female","SA",2005,0.0174890700236198,0.0073112874384203,0.0418349808932096
"NG","Female","SA",2006,0.0185873039738457,0.00824804661019557,0.0418872352866041
"NG","Female","SA",2007,0.0197545020146607,0.00929483077067707,0.0419846643231361
"NG","Female","SA",2008,0.0209949947768834,0.0104603739591912,0.0421390102687535
"NG","Female","SA",2009,0.0223133848352254,0.0117519968567445,0.0423661739255086
"NG","Female","SA",2010,0.0237145637851298,0.0131742137931757,0.0426879770093229
"NG","Female","SA",2011,0.0252037303919564,0.0147266121501421,0.0431347019391897
"NG","Female","SA",2012,0.026786409879854,0.0164007776449517,0.0437486422768736
"NG","Female","SA",2013,0.0284684744318851,0.0181762089359613,0.0445887280089211
"NG","Female","SA",2014,0.0302561649774664,0.020015791372217,0.0457356645120882
"NG","Female","SA",2015,0.0321561143479597,0.0218628354413011,0.0472955894826751
"NG","Female","SA",2016,0.0341753718863297,0.0236436573779734,0.0493982815305473
"NG","Female","SA",2017,0.0363214296021758,0.0252797544941411,0.0521858805492578
"NG","Female","SA",2018,0.0386022499691808,0.0267078387524248,0.0557938707244828
"NG","Female","SA",2019,0.0410262954681127,0.0278966745081255,0.0603353965845152
"NG","Female","SA",2020,0.0436025599849926,0.0288494144305573,0.0659002366173209
"NG","Female","SA",2021,0.0463406021809246,0.0295925220730793,0.0725673670256134
"NG","Female","SA",2022,0.0492505809573987,0.0301615821352975,0.0804208384613428
"NG","Female","SA",2023,0.0523432931486538,0.0305914996174746,0.0895614916530882
"NG","Female","SA",2024,0.055630213580949,0.0309121172635041,0.100113513308768
"NG","Female","WCA",2000,0.00839222793827389,0.000285730518297335,0.246489210139797
"NG","Female","WCA",2001,0.00863130154368479,0.000356593123239309,0.208919806588696
"NG","Female","WCA",2002,0.00887718575877222,0.000444890972358501,0.177131998381496
"NG","Female","WCA",2003,0.00913007460078912,0.000554843420839594,0.150237452739074
"NG","Female","WCA",2004,0.00939016761405515,0.000691651292554496,0.127485119697225
"NG","Female","WCA",2005,0.00965767002740911,0.000861699973536839,0.108240214950324
"NG","Female","WCA",2006,0.00993279291614661,0.00107278585164935,0.0919665140655681
"NG","Female","WCA",2007,0.010215753368571,0.00133435148570696,0.0782114892555302
"NG","Female","WCA",2008,0.0105067746572892,0.0016576934901386,0.0665939236389373
"NG","Female","WCA",2009,0.0108060864153865,0.00205606241861304,0.0567937541971952
"NG","Female","WCA",2010,0.0111139248176212,0.00254447905756739,0.0485440524591408
"NG","Female","WCA",2011,0.0114305327667805,0.003138885083905,0.0416253146706143
"NG","Female","WCA",2012,0.0117561600853449,0.00385378465088498,0.0358627459685687
"NG","Female","WCA",2013,0.0120910637126133,0.00469649010839455,0.0311283146197128
"NG","Female","WCA",2014,0.0124355079074432,0.00565384172065934,0.0273516423975957
"NG","Female","WCA",2015,0.0127897644567665,0.00666378183877687,0.0245473334537604
"NG","Female","WCA",2016,0.0131541128900461,0.00756844821736679,0.0228621087116691
"NG","Female","WCA",2017,0.0135288406998406,0.00810314296664409,0.0225874739511679
"NG","Female","WCA",2018,0.0139142435686532,0.00807081578382482,0.0239884268546712
"NG","Female","WCA",2019,0.0143106256022432,0.00755948808967648,0.0270909885296668
"NG","Female","WCA",2020,0.0147182995695827,0.00680696700203919,0.0318245030650335
"NG","Female","WCA",2021,0.0151375871496507,0.00599239711709461,0.0382395459172055
"NG","Female","WCA",2022,0.0155688191852563,0.00520710594639131,0.0465494908916129
"NG","Female","WCA",2023,0.0160123359440939,0.00448935274098324,0.0571117747210855
"NG","Female","WCA",2024,0.0164684873872341,0.00385125904080225,0.0704214060778923
"NG","Male","EA",2000,0.0103950264458056,0.00378659204078344,0.0285366296778676
"NG","Male","EA",2001,0.0106221997292186,0.00405604522136588,0.0278180150687315
"NG","Male","EA",2002,0.0108543376657728,0.00434083131103892,0.0271414938108749
"NG","Male","EA",2003,0.0110915487531773,0.00464085195804572,0.0265085925722814
"NG","Male","EA",2004,0.0113339438602539,0.00495569058973638,0.0259213687984139
"NG","Male","EA",2005,0.0115816362787558,0.00528451413571155,0.0253825224890482
"NG","Male","EA",2006,0.0118347417763182,0.0056259543563015,0.0248955295478451
"NG","Male","EA",2007,0.0120933786505665,0.00597796963252615,0.0244647959384459
"NG","Male","EA",2008,0.0123576677844066,0.00633769295521197,0.0240958270066039
"NG","Male","EA",2009,0.0126277327025236,0.0067012804239001,0.0237953977627429
"NG","Male","EA",2010,0.0129036996291159,0.00706378783551797,0.0235716966584454
"NG","Male","EA",2011,0.0131856975468898,0.0074191203976714,0.023434397944617
"NG","Male","EA",2012,0.0134738582573445,0.00776011783165862,0.023394600478664
"NG","Male","EA",2013,0.0137683164423737,0.00807884306812999,0.0234645649208306
"NG","Male","EA",2014,0.0140692097272143,0.00836711983881097,0.0236572041708048
"NG","Male","EA",2015,0.0143766787447701,0.00861729781405264,0.0239853485617343
"NG","Male","EA",2016,0.0146908672013412,0.00882312150988545,0.0244609097682307
"NG","Male","EA",2017,0.0150119219437907,0.00898048864419598,0.0250941579434112
"NG","Male","EA",2018,0.0153399930281781,0.0090878745320283,0.0258933357052007
"NG","Male","EA",2019,0.0156752337898936,0.00914630330994954,0.026864728408966
"NG","Male","EA",2020,0.0160178009153244,0.00915891289126962,0.0280131440498285
"NG","Male","EA",2021,0.0163678545150878,0.00913028852514094,0.0293426281863252
"NG","Male","EA",2022,0.0167255581988644,0.00906576707418122,0.0308572120565833
"NG","Male","EA",2023,0.0170910791518664,0.00897085636194419,0.0325615498442845
"NG","Male","EA",2024,0.0174645882129779,0.00885082926168297,0.0344613857561735
"NG","Male","SA",2000,0.0109676529857901,0.00330660588708413,0.0363785150466737
"NG","Male","SA",2001,0.0116563716453313,0.0037386236926234,0.0363425182914687
"NG","Male","SA",2002,0.012388338700187,0.00422497253273694,0.0363247179860675
"NG","Male","SA",2003,0.0131662699526245,0.00477176919712147,0.036328384149417
"NG","Male","SA",2004,0.0139930517449258,0.00538554118531404,0.0363576269122439
"NG","Male","SA",2005,0.0148717516685233,0.00607312369119116,0.0364176672395167
"NG","Male","SA",2006,0.0158056299456211,0.00684147598758557,0.0365152108157989
"NG","Male","SA",2007,0.0167981515255304,0.00769737682336833,0.0366589685226297
"NG","Male","SA",2008,0.0178529989405994,0.0086469409515003,0.0368603848413863
"NG","Male","SA",2009,0.018974085969437,0.00969487691685533,0.0371346579707134
"NG","Male","SA",2010,0.020165572158125,0.0108433839315329,0.0375021582775463
"NG","Male","SA",2011,0.0214318782532961,0.012090577808567,0.0379903601578612
"NG","Male","SA",2012,0.0227777026043387,0.0134283810156537,0.0386363579739731
"NG","Male","SA",2013,0.0242080385955863,0.0148399905583645,0.0394898588607986
"NG","Male","SA",2014,0.025728193173168,0.0162974713611114,0.040616112112665
"NG","Male","SA",2015,0.0273438065352611,0.0177607676143089,0.0420974910586309
"NG","Male","SA",2016,0.0290608730588027,0.0191801245427044,0.0440317444790047
"NG","Male","SA",2017,0.0308857635403022,0.0205034191942166,0.046525429755469
"NG","Male","SA",2018,0.0328252488332765,0.0216870481728281,0.0496838920806443
"NG","Male","SA",2019,0.0348865249700082,0.0227053079375945,0.0536028680090189
"NG","Male","SA",2020,0.0370772398608356,0.0235531103032651,0.0583668864959783
"NG","Male","SA",2021,0.0394055216700367,0.0242416358227288,0.0640548826590257
"NG","Male","SA",2022,0.0418800089735897,0.0247909444081408,0.0707490252389092
"NG","Male","SA",2023,0.044509882810703,0.0252235890076025,0.0785427350257489
"NG","Male","SA",2024,0.0473049007480359,0.0255607809702583,0.0875463718180329
"NG","Male","WCA",2000,0.0135038384568624,0.000418611396922842,0.435615595775687
"NG","Male","WCA",2001,0.0138885290742425,0.00051837530385344,0.372107309920408
"NG","Male","WCA",2002,0.014284178566136,0.000641111137432055,0.318256454140736
"NG","Male","WCA",2003,0.0146910991234966,0.000791726192337326,0.272604841857304
"NG","Male","WCA",2004,0.0151096118308177,0.00097597727445872,0.233919759867977
"NG","Male","WCA",2005,0.0155400469194881,0.00120050092684197,0.20116024307883
"NG","Male","WCA",2006,0.0159827440283634,0.00147275763915191,0.173448841741052
"NG","Male","WCA",2007,0.0164380524717618,0.00180081871759517,0.150048178877902
"NG","Male","WCA",2008,0.0169063315150936,0.00219288138793684,0.130341771730373
"NG","Male","WCA",2009,0.017387950658343,0.0026563354159894,0.113818769375689
"NG","Male","WCA",2010,0.0178832899276255,0.00319612489986207,0.100062440816789
"NG","Male","WCA",2011,0.0183927401750511,0.00381207681044333,0.0887424120679243
"NG","Male","WCA",2012,0.0189167033871299,0.00449489356441613,0.0796107097773147
"NG","Male","WCA",2013,0.0194555930019632,0.00522086685100142,0.0725013891103994
"NG","Male","WCA",2014,0.0200098342354708,0.00594651502220391,0.0673324568484192
"NG","Male","WCA",2015,0.0205798644169118,0.0066066692393316,0.0641065571887661
"NG","Male","WCA",2016,0.021166133333963,0.0071219877438633,0.062904517168978
"NG","Male","WCA",2017,0.0217691035876283,0.0074199054906102,0.0638679120116287
"NG","Male","WCA",2018,0.0223892509572585,0.00746194592865743,0.067177993946854
"NG","Male","WCA",2019,0.0230270647759692,0.00725865710946643,0.0730501116391292
"NG","Male","WCA",2020,0.0236830483167539,0.00686051280542242,0.0817558094389657
"NG","Male","WCA",2021,0.0243577191895962,0.00633434555214577,0.0936637383033581
"NG","Male","WCA",2022,0.0250516097498948,0.0057427412977481,0.109282852652116
"NG","Male","WCA",2023,0.0257652675185238,0.00513412399029776,0.129301320255531
"NG","Male","WCA",2024,0.0264992556138587,0.00454138501178984,0.154624755722234
"TV","Female","EA",2000,0.265524083203392,0.0828983723778755,0.85047554902077
"TV","Female","EA",2001,0.251675751127029,0.0844868797718443,0.749710296751461
"TV","Female","EA",2002,0.238549674821155,0.0860658809031587,0.66119055263385
"TV","Female","EA",2003,0.226108185244101,0.0876244433722142,0.583454906722893
"TV","Female","EA",2004,0.214315577972219,0.0891479779036708,0.515223878787216
"TV","Female","EA",2005,0.203138010735791,0.0906167815118143,0.455379795190742
"TV","Female","EA",2006,0.192543406298926,0.0920038853962433,0.402949974879074
"TV","Female","EA",2007,0.182501360404735,0.0932718388822914,0.357093276477714
"TV","Female","EA",2008,0.172983054521585,0.0943678794855374,0.317090278119513
"TV","Female","EA",2009,0.163961173140063,0.0952167451708072,0.282337589351961
"TV","Female","EA",2010,0.155409825383278,0.0957103987148602,0.252346810273094
"TV","Female","EA",2011,0.147304470705568,0.0956949561044171,0.226747657067436
"TV","Female","EA",2012,0.139621848466361,0.0949593746938082,0.205290532209397
"TV","Female","EA",2013,0.132339911177092,0.0932419289645778,0.187832365598249
"TV","Female","EA",2014,0.125437761229613,0.0902874651270862,0.174272607168112
"TV","Female","EA",2015,0.118895590924509,0.085977274892179,0.164417417963244
"TV","Female","EA",2016,0.112694625627222,0.080459827970534,0.157843721091609
"TV","Female","EA",2017,0.106817069888854,0.0741317377752138,0.153913651049675
"TV","Female","EA",2018,0.101246056377014,0.0674639369229868,0.151944348335308
"TV","Female","EA",2019,0.0959655974701774,0.0608431229484848,0.151362971713428
"TV","Female","EA",2020,0.0909605393766123,0.0545212177579856,0.151754125529824
"TV","Female","EA",2021,0.0862165186462309,0.048635352333597,0.152837138641247
"TV","Female","EA",2022,0.0817199209505471,0.0432447334321901,0.154426792585861
"TV","Female","EA",2023,0.0774578420124553,0.0383612053338164,0.156400645835223
"TV","Female","EA",2024,0.0734180505737056,0.0339697752733559,0.158676650247698
"TV","Female","SA",2000,0.380820642710212,0.0844229181835356,1.71783166271196
"TV","Female","SA",2001,0.349875001377595,0.0849803086936829,1.44048095930336
"TV","Female","SA",2002,0.321444015528651,0.0855024788356975,1.20845917599344
"TV","Female","SA",2003,0.295323343229289,0.0859800941569082,1.01437289539322
"TV","Female","SA",2004,0.27132524745464,0.0864010102068746,0.852043161648872
"TV","Female","SA",2005,0.249277246767335,0.0867491873732006,0.716308101983437
"TV","Female","SA",2006,0.229020875642217,0.0870030929723802,0.60285858453996
"TV","Female","SA",2007,0.210410545527578,0.0871333115792529,0.508101859860387
"TV","Female","SA",2008,0.193312498457027,0.087098927418578,0.429049164751565
"TV","Female","SA",2009,0.17760384569128,0.0868420234610054,0.363224217345602
"TV","Female","SA",2010,0.163171684480319,0.0862794240619982,0.308590360976594
"TV","Female","SA",2011,0.149912286597811,0.0852909436799831,0.263494489606153
"TV","Female","SA",2012,0.137730352815565,0.0837051959225492,0.226624522858201
"TV","Female","SA",2013,0.126538327959684,0.0812911175729871,0.19697045533242
"TV","Female","SA",2014,0.116255771625548,0.077781503493544,0.173761162091364
"TV","Female","SA",2015,0.10680878002875,0.0729748704186823,0.156329369627894
"TV","Female","SA",2016,0.0981294548366561,0.0669153696677735,0.143904008217365
"TV","Female","SA",2017,0.0901554151629424,0.0599895429784022,0.135490261796607
"TV","Female","SA",2018,0.0828293492176449,0.0527733464502447,0.130003146536991
"TV","Female","SA",2019,0.0760986023903155,0.0457759104231531,0.126507528353391
"TV","Female","SA",2020,0.0699147988057075,0.0393159496979499,0.124328144928353
"TV","Female","SA",2021,0.0642334936320017,0.0335383257053729,0.123021695847847
"TV","Female","SA",2022,0.0590138536426079,0.0284745762739755,0.122306821644757
"TV","Female","SA",2023,0.0542183637356457,0.0240944141562665,0.122004666604696
"TV","Female","SA",2024,0.0498125573017718,0.0203385465920865,0.121999418872327
"TV","Female","WCA",2000,0.0967057307125177,0.0174447507595258,0.536092402898636
"TV","Female","WCA",2001,0.0984795631197668,0.0196909886658636,0.492520945333386
"TV","Female","WCA",2002,0.100285932186279,0.0222202696022617,0.452616839241561
