"sti","sex","region","year","prev","lwr","upr"
"NG","Female","Eastern",2020,0.0279838844328742,0.0190435142744188,0.041121495574186
"NG","Female","Eastern",2021,0.0291569905741538,0.019361046885514,0.0439093043040645
"NG","Female","Eastern",2022,0.0303792742348021,0.0196272659750831,0.0470213377759764
"NG","Female","Eastern",2023,0.0316527969745758,0.0198499903187753,0.0504735539022435
"NG","Female","Southern",2005,0.0212003304808073,0.0121405210869384,0.0370209819889033
"NG","Female","Southern",2006,0.0220828662169577,0.0130823521566605,0.0372756347265716
"NG","Female","Southern",2007,0.0230021404995326,0.014076958930024,0.0375861342062844
"NG","Female","Southern",2008,0.0239596826952624,0.0151207682623714,0.0379654250959088
"NG","Female","Southern",2009,0.0249570858359605,0.016207605291112,0.0384298680919298
"NG","Female","Southern",2010,0.0259960092687979,0.0173280195450131,0.0389999847442412
"NG","Female","Southern",2011,0.0270781814169058,0.0184686925929377,0.039701126929106
"NG","Female","Southern",2012,0.0282054026548963,0.0196121716120798,0.040563827130435
"NG","Female","Southern",2013,0.0293795483040876,0.0207372857507485,0.0416234732417216
"NG","Female","Southern",2014,0.0306025717524148,0.0218206035210853,0.042918950291945
"NG","Female","Southern",2015,0.0318765077042182,0.0228390230607552,0.044490157950893
"NG","Female","Southern",2016,0.0332034755653143,0.0237730130915691,0.0463748867411092
"NG","Female","Southern",2017,0.0345856829689826,0.0246094447172743,0.0486061136353612
"NG","Female","Southern",2018,0.0360254294487334,0.0253429221451983,0.0512108098478126
"NG","Female","Southern",2019,0.0375251102639667,0.0259752282581505,0.0542106458633724
"NG","Female","Southern",2020,0.0390872203848876,0.0265134167181807,0.0576240630793211
"NG","Female","Southern",2021,0.0407143586433067,0.0269675032377759,0.0614687605715669
"NG","Female","Southern",2022,0.0424092320562326,0.0273485050912303,0.0657638491610319
"NG","Female","Southern",2023,0.0441746603294477,0.0276671288160657,0.0705313741875861
"NG","Female","Western and Central",2005,0.00845874469389703,0.00274647330107744,0.0260517230473211
"NG","Female","Western and Central",2006,0.00887402723739564,0.00314121917698108,0.0250693615991871
"NG","Female","Western and Central",2007,0.00930969810057709,0.00358591924483243,0.0241696683071676
"NG","Female","Western and Central",2008,0.00976675824913569,0.00408360394409464,0.0233591621525893
"NG","Female","Western and Central",2009,0.0102462577912325,0.00463552327323771,0.0226481008801114
"NG","Female","Western and Central",2010,0.0107492983901473,0.00523972827387341,0.0220521771055516
"NG","Female","Western and Central",2011,0.0112770357953803,0.00588894310110761,0.0215949677466522
"NG","Female","Western and Central",2012,0.011830682498018,0.00656767757473612,0.0213111936108608
"NG","Female","Western and Central",2013,0.0124115105164646,0.00724911495658516,0.0212502621661937
"NG","Female","Western and Central",2014,0.0130208543189387,0.00789372635808723,0.0214781510662991
"NG","Female","Western and Central",2015,0.013660113889451,0.00845336984140915,0.0220738847315909
"NG","Female","Western and Central",2016,0.0143307579443052,0.00888363752482905,0.0231178526458642
"NG","Female","Western and Central",2017,0.0150343273065143,0.00915966895044476,0.0246767649335651
"NG","Female","Western and Central",2018,0.0157724384458828,0.00928339057613447,0.0267973013188407
"NG","Female","Western and Central",2019,0.016546787192891,0.00927690140793444,0.0295137518840769
"NG","Female","Western and Central",2020,0.0173591526349112,0.00916994150473303,0.0328617341829945
"NG","Female","Western and Central",2021,0.0182114012037098,0.00899067875891715,0.0368887758861967
"NG","Female","Western and Central",2022,0.019105490963625,0.00876194903405019,0.0416596562639931
"NG","Female","Western and Central",2023,0.0200434761102731,0.0085009102126782,0.0472585787324205
"NG","Male","Eastern",2005,0.00222206111392227,0.000643011063586074,0.00767880348196302
"NG","Male","Eastern",2006,0.00254101397227447,0.000796087047222251,0.00811061055423941
"NG","Male","Eastern",2007,0.00290574906641381,0.00098468181024761,0.00857472693117135
"NG","Male","Eastern",2008,0.00332283794150374,0.00121654785351245,0.00907588793455039
"NG","Male","Eastern",2009,0.00379979541699505,0.00150084208712618,0.00962022942644376
"NG","Male","Eastern",2010,0.00434521498345551,0.00184818821056745,0.010215893134958
"NG","Male","Eastern",2011,0.00496892363415126,0.00227058262221843,0.0108739500780218
"NG","Male","Eastern",2012,0.00568215892102815,0.00278100066188,0.0116098246384427
"NG","Male","Eastern",2013,0.00649777142516595,0.00339247477323754,0.0124454966700932
"NG","Male","Eastern",2014,0.00743045628967792,0.00411632294428124,0.0134128642043305
"NG","Male","Eastern",2015,0.00849701798665596,0.00495919566897723,0.0145586743264044
"NG","Male","Eastern",2016,0.00971667308854924,0.00591894254939121,0.0159511154436611
"NG","Male","Eastern",2017,0.0111113964991021,0.00698041782595976,0.0176870690606954
"NG","Male","Eastern",2018,0.0127063173820015,0.00811425992006894,0.0198971320862965
"NG","Male","Eastern",2019,0.0145301719208022,0.00928234248401152,0.0227448940191254
"NG","Male","Eastern",2020,0.0166158210676468,0.0104493939266767,0.026421198367039
"NG","Male","Eastern",2021,0.0190008426092191,0.0115934669165385,0.0311409884945883
"NG","Male","Eastern",2022,0.0217282082173653,0.012708344915093,0.0371500014747379
"NG","Male","Eastern",2023,0.0248470576830163,0.0137990094606162,0.0447406226704314
